SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,avg high,avg low,avg volume,
884,Binance Coin,BNB,2019-12-26 23:59:59,13.52395351,13.1567422209,13.176804085,13.2086364429,157660620.098206,2054427895.54068,13.89070606344,13.43707887076,186446025.431841,
885,Binance Coin,BNB,2019-12-27 23:59:59,13.4397737897,13.123028492,13.2086364429,13.3627196345,164413385.212614,2078393488.69069,14.00498159112,13.53546676304,188169552.199125,
886,Binance Coin,BNB,2019-12-28 23:59:59,13.7935308595,13.3349341965,13.3534097367,13.7054167262,197525901.32484,2131695467.88837,14.09181598214,13.64184945546,189883018.719685,
887,Binance Coin,BNB,2019-12-29 23:59:59,14.2256378717,13.6463279402,13.6968357292,14.1500446537,225354585.041786,2200851434.23972,14.07621947562,13.5728573746,181653123.947616,
888,Binance Coin,BNB,2019-12-30 23:59:59,14.4706342863,13.9243615042,14.1551321864,13.9474420142,187275635.481758,2169339285.64677,13.98383378834,13.4461193867,171318978.311852,
889,Binance Coin,BNB,2019-12-31 23:59:59,14.0953311484,13.6486816823,13.9520865676,13.7276423679,166278253.934626,2135152371.1427,13.87408966904,13.37324860384,170309925.946084,
890,Binance Coin,BNB,2020-01-01 23:59:59,13.8739457448,13.6549419541,13.7309616834,13.6890834068,172980717.815414,2129155037.07651,13.93718367102,13.42082160346,177564815.77139,
891,Binance Coin,BNB,2020-01-02 23:59:59,13.7155483269,12.9899737922,13.6981255603,13.027010708,156376427.464497,2026178425.73812,14.16310760772,13.51208123614,187928754.015444,
892,Binance Coin,BNB,2020-01-03 23:59:59,13.7637094353,13.0126380007,13.0353292711,13.6604518566,173683856.862963,2124701779.87031,14.44705303784,13.82776707232,195043180.482587,
893,Binance Coin,BNB,2020-01-04 23:59:59,13.9219136898,13.5600075899,13.6674417203,13.8915115002,182230373.65292,2160640037.34281,14.74275491648,14.09282983842,197032853.491088,
894,Binance Coin,BNB,2020-01-05 23:59:59,14.4108011583,13.8865466804,13.8883396753,14.111018554,202552703.061158,2194781442.97117,14.88058999246,14.24190096924,194526744.624729,
895,Binance Coin,BNB,2020-01-06 23:59:59,15.0035654283,14.1112401175,14.1112401175,14.9578075409,224800409.035682,2326488218.5982,15.00396760336,14.30100872866,194050818.477453,
896,Binance Coin,BNB,2020-01-07 23:59:59,15.1352754775,14.5684029731,14.9662091604,15.0092499487,191948559.80021,2334489401.61622,15.0533018498,14.43465553244,189423437.182582,
897,Binance Coin,BNB,2020-01-08 23:59:59,15.2422188285,14.3379518312,15.0222637348,14.6029342738,183632221.905469,2271292397.10189,15.120668486,14.49495304746,197263756.803011,
898,Binance Coin,BNB,2020-01-09 23:59:59,14.6110890697,14.305363244,14.5892023826,14.4983140925,169699829.321124,2255020117.98903,15.14330207654,14.62560578862,202894461.247964,
899,Binance Coin,BNB,2020-01-10 23:59:59,15.0276892128,14.1820854775,14.4784089206,15.0258258097,200173072.324779,2337067556.5513,15.57921626634,14.80341330276,228817889.265822,
900,Binance Coin,BNB,2020-01-11 23:59:59,15.2502366605,14.7794741364,15.0209846894,14.9463275305,201663502.561329,2324702655.51538,16.1929323753,15.24588079118,264944598.056315,
901,Binance Coin,BNB,2020-01-12 23:59:59,15.4721086585,14.8698905482,14.9462009964,15.3220831465,231150157.902352,2383146448.91931,16.67504386484,15.57795562868,276696578.315996,
902,Binance Coin,BNB,2020-01-13 23:59:59,15.3553867812,14.991215537,15.3222609476,15.2272723192,211785744.130237,2368399884.48425,17.25298835748,16.02176374052,299912380.434496,
903,Binance Coin,BNB,2020-01-14 23:59:59,16.7906600187,15.1944008147,15.2152867082,16.6261215689,299316969.410413,2585972298.76511,17.84480709694,16.53455206278,309018761.094467,
904,Binance Coin,BNB,2020-01-15 23:59:59,18.0962697576,16.3944229196,16.6038666403,17.6548117475,380806616.277244,2745971387.83994,18.17422626408,16.86388659852,302412491.381091,
905,Binance Coin,BNB,2020-01-16 23:59:59,17.6607941082,16.4398483239,17.6464029216,17.0769455255,260423403.859736,2656091975.11633,18.0657198944,16.95788654742,275276351.842907,
906,Binance Coin,BNB,2020-01-17 23:59:59,18.3618311217,17.0889311074,17.1127983733,18.135199083,347229168.494848,2820689254.97043,18.1628980343,17.1037601073,282376117.718854,
907,Binance Coin,BNB,2020-01-18 23:59:59,18.3144804785,17.5551571483,18.129646949,17.8239192746,257317647.430094,2772273816.74863,18.1612742083,17.2057310415,260457164.311302,
908,Binance Coin,BNB,2020-01-19 23:59:59,18.4377558544,16.8410734934,17.8309888625,17.3692535687,266285620.843531,2701556607.33912,18.06178041926,17.05219474514,253195537.472329,
909,Binance Coin,BNB,2020-01-20 23:59:59,17.5537379092,16.8644226641,17.3925241285,17.3252760725,245125918.586327,2694716492.1342,17.85323613876,16.98191989476,242606736.208529,
910,Binance Coin,BNB,2020-01-21 23:59:59,18.1466848077,17.1692161233,17.32768479,18.1276664008,295922233.239471,2819517646.34097,17.76429118116,16.92968483986,235244736.2808,
911,Binance Coin,BNB,2020-01-22 23:59:59,18.3537119917,17.5987857784,18.1242316265,17.7983602785,237634401.457086,2768298454.50765,17.6338593052,16.87059846874,225789496.820187,
912,Binance Coin,BNB,2020-01-23 23:59:59,17.8170115333,16.7874756665,17.8113536854,17.0214049386,221009513.235231,2647453374.79181,17.54213984194,16.80679893012,223779517.74137,
913,Binance Coin,BNB,2020-01-24 23:59:59,17.3950344519,16.4896992415,17.0313072934,17.0474102534,213341614.524531,2651498155.97633,17.60176464162,16.94929480562,231093510.086438,
914,Binance Coin,BNB,2020-01-25 23:59:59,17.1090131212,16.6032473896,17.0494118171,16.9761056161,208315918.94768,2640407667.06903,17.80948406178,17.22810612286,232760134.955407,
915,Binance Coin,BNB,2020-01-26 23:59:59,17.4945254279,16.8737842677,16.9733315718,17.4386329024,248646035.936405,2712347640.85295,18.1283287129,17.45357526908,244034250.837385,
916,Binance Coin,BNB,2020-01-27 23:59:59,17.8951146754,17.2797880853,17.4431956178,17.6913408815,227584506.063005,2751653009.27103,18.39761574198,17.6497295139,243312228.067844,
917,Binance Coin,BNB,2020-01-28 23:59:59,18.1151355317,17.499955044,17.6835282168,18.1151355317,257579474.960569,2817568636.15013,18.53262255026,17.80717231766,245487711.884089,
918,Binance Coin,BNB,2020-01-29 23:59:59,18.4336315527,17.8837558277,18.0662443525,17.9127756675,221674738.869375,2786094248.02933,18.66344683578,17.88659883944,245213625.94465,
919,Binance Coin,BNB,2020-01-30 23:59:59,18.7032363768,17.7305931207,17.920179954,18.5904078977,264686498.357573,2891490937.7375,18.73425459374,17.95535660346,246428508.09036,
920,Binance Coin,BNB,2020-01-31 23:59:59,18.8409605733,17.8545554918,18.5903022343,18.2109804353,245035922.0887,2832476037.41387,18.71272553906,17.99020640364,236197955.738604,
921,Binance Coin,BNB,2020-02-01 23:59:59,18.5701487168,18.0670021041,18.2028033441,18.2183205369,238461925.144229,2833617692.68982,18.82596457478,18.0534104832,247488071.184938,
922,Binance Coin,BNB,2020-02-02 23:59:59,18.7692569593,17.8970876529,18.2025627544,18.4481845009,256209045.263373,2869369978.08753,19.2704730213,18.25543254202,278736629.327757,
923,Binance Coin,BNB,2020-02-03 23:59:59,18.7876703425,18.2275446478,18.4506804225,18.4627545054,227749149.597923,2871636148.69586,20.01258207408,18.76954529098,324600711.754509,
924,Binance Coin,BNB,2020-02-04 23:59:59,18.5955911034,17.9048421216,18.4661257768,18.1773668659,213533736.598795,2827247893.3172,20.68810942128,19.31961839476,354264458.092015,
925,Binance Coin,BNB,2020-02-05 23:59:59,19.4071557519,18.1705758896,18.1953035141,19.2150487707,301486499.32037,2988645525.92937,21.83070354816,20.08844800608,416290649.79714,
926,Binance Coin,BNB,2020-02-06 23:59:59,20.7926909494,19.0771123982,19.229057305,20.5952628333,394704715.858322,3203319484.46255,23.11191244726,21.16402406652,502022205.4659,
927,Binance Coin,BNB,2020-02-07 23:59:59,22.4798022232,20.4676513977,20.583084179,22.0622572024,485529457.397133,3431490966.62187,24.09391826794,22.18775509656,536526474.378595,
928,Binance Coin,BNB,2020-02-08 23:59:59,22.1653070785,20.9779101667,22.0579820393,21.7824190356,376067881.285456,3387965857.98585,24.9740680283,23.1780768017,537886306.564204,
929,Binance Coin,BNB,2020-02-09 23:59:59,24.3085617378,21.7489901782,21.7572608131,24.3085617378,523664695.124419,3780873790.45498,25.9644977254,23.93353137014,555472367.758375,
930,Binance Coin,BNB,2020-02-10 23:59:59,25.8132002474,23.5484561918,24.3426749059,25.2183164622,730144277.66417,3922374049.92438,26.39679043508,24.61473266642,545046367.57567,
931,Binance Coin,BNB,2020-02-11 23:59:59,25.7027200528,24.1957675484,25.2616068773,25.6374035759,567226060.421795,3987557482.04993,26.52181259494,24.6463073344,489989454.608447,
932,Binance Coin,BNB,2020-02-12 23:59:59,26.880551025,25.4192599234,25.6570111444,26.4667632029,492328618.325177,4116553352.32842,26.42372811032,24.23057991574,470789425.219933,
933,Binance Coin,BNB,2020-02-13 23:59:59,27.117455564,24.7551830089,26.4634993142,25.4400992342,463998187.256316,3956869413.28129,25.75789372848,23.4848058364,456080463.088042,
934,Binance Coin,BNB,2020-02-14 23:59:59,26.4700252862,25.1549966596,25.434447631,26.2969584373,471534694.21089,4090142477.23526,25.19414046788,23.11342408172,441818761.330793,
935,Binance Coin,BNB,2020-02-15 23:59:59,26.4383110467,23.7063295317,26.3004720575,24.1496504125,454859712.828057,3756157245.25934,24.7665187671,22.52545072696,407161888.938826,
936,Binance Coin,BNB,2020-02-16 23:59:59,25.2122976297,22.1171304551,24.2280507528,23.466388471,471225913.479224,3649884928.76044,24.0119289838,22.04832167352,387921316.367415,
937,Binance Coin,BNB,2020-02-17 23:59:59,23.5513791158,21.6903895267,23.4218889614,23.5513791158,418783807.665723,3663104094.28838,23.5204887567,21.9996978759,372912404.01557,
938,Binance Coin,BNB,2020-02-18 23:59:59,24.298689261,22.8982742355,23.5215913565,24.0581784521,392689678.470072,3741929997.20706,23.27395041956,21.99637839014,354914502.877549,
939,Binance Coin,BNB,2020-02-19 23:59:59,24.3319167823,22.2151298858,24.0747673711,22.3335108787,298250332.251055,3473680871.82274,23.00809550616,21.81232130358,364183965.781479,
940,Binance Coin,BNB,2020-02-20 23:59:59,22.6653621302,21.3206842645,22.3500009257,22.2291470481,358656849.971003,3457448464.65513,22.79080890218,21.69071273702,376062035.2378,
941,Binance Coin,BNB,2020-02-21 23:59:59,22.7550964942,21.874011467,22.1936455995,22.184877272,396181351.719995,3450562889.19529,22.68664868076,21.4668372846,375563443.769629,
942,Binance Coin,BNB,2020-02-22 23:59:59,22.3186874301,21.6737920979,22.1927506322,21.9684823365,328794301.975619,3416905532.21777,22.23959195644,20.71957077702,385109051.411081,
943,Binance Coin,BNB,2020-02-23 23:59:59,22.969414694,21.9779888027,21.9779888027,22.8288703828,439036992.989724,3550727460.84376,21.69886552928,19.94964383124,400568650.203485,
944,Binance Coin,BNB,2020-02-24 23:59:59,23.2454837624,21.607087053,22.8249189017,22.0441261942,357640679.532657,3428670929.20307,21.04888619636,19.1730777881,405048299.074911,
945,Binance Coin,BNB,2020-02-25 23:59:59,22.1445610231,20.2013070024,22.1445610231,20.3424701155,356163892.63015,3164000936.0656,20.43635523718,18.62681947776,450364036.369346,
946,Binance Coin,BNB,2020-02-26 23:59:59,20.5198128726,18.1376789291,20.3598135506,18.7991323549,443909389.927255,2923955253.7331,20.01834622212,18.2873251491,455313878.285258,
947,Binance Coin,BNB,2020-02-27 23:59:59,19.6150552943,17.824157369,18.7883625601,19.1225692686,406092295.937639,2974261568.15286,19.92517884502,18.4161508682,452281490.984571,
948,Binance Coin,BNB,2020-02-28 23:59:59,19.7195180294,18.095158587,19.0729383536,18.8548384954,461435237.346855,2932619603.72038,20.07408501216,18.72013131326,442195583.824643,
949,Binance Coin,BNB,2020-02-29 23:59:59,20.1828289665,18.8757955013,18.9476465823,19.5840913769,584219366.004832,3046045199.85467,20.17597272796,19.01959187174,422688155.010638,
950,Binance Coin,BNB,2020-03-01 23:59:59,20.0545159478,18.5038353591,19.5746153558,18.963232364,380913102.209711,2949478829.75178,20.4328429941,19.23557925534,390804866.792942,
951,Binance Coin,BNB,2020-03-02 23:59:59,20.0539759871,18.7818075246,19.037859656,19.8140638486,428747453.42382,3081814362.18337,20.7622740527,19.691583633,404458396.062911,
952,Binance Coin,BNB,2020-03-03 23:59:59,20.35958613,19.3440595943,19.7876276463,19.6371899724,355662760.137996,3054303980.86366,21.03696914138,19.90593558128,386149786.762308,
953,Binance Coin,BNB,2020-03-04 23:59:59,20.2289566084,19.5924613794,19.6634866807,19.9591877894,363898093.276832,3104386462.91301,21.02231995038,19.42830995894,388089825.650465,
954,Binance Coin,BNB,2020-03-05 23:59:59,21.4671802972,19.9557324193,19.9624692559,20.8020314557,424802924.91635,3235479596.34218,20.4681143826,18.6532538167,398840166.629478,
955,Binance Coin,BNB,2020-03-06 23:59:59,21.7016712408,20.7838572474,20.8270268468,21.2883893861,449180748.559559,3311126110.17808,19.66302200756,17.94985774176,385939622.774527,
956,Binance Coin,BNB,2020-03-07 23:59:59,21.4274514305,19.853567266,21.2821326868,20.1795683823,337204406.920804,3138663735.94167,18.74250545532,16.90708483444,353780091.282452,
957,Binance Coin,BNB,2020-03-08 23:59:59,20.286340175,16.9559314826,20.2120601014,16.9740653392,365362954.57878,2640090329.1064,17.76867194166,14.840288271018,375267517.800614,
958,Binance Coin,BNB,2020-03-09 23:59:59,17.4579287695,15.7171806682,16.9782221434,16.570743827,417649798.171896,2577359026.81662,15.98123130462,12.8417801467,438423581.206952,
959,Binance Coin,BNB,2020-03-10 23:59:59,17.441718422,16.4387520446,16.5814818056,16.8756547436,360300205.641598,2624783868.5424,14.74700069414,11.691693714494,415282226.727367,
960,Binance Coin,BNB,2020-03-11 23:59:59,17.0990884796,15.5699927108,16.884089329,16.5248332852,288383091.099181,2570218252.053,13.4935341598,10.407344405834,410450604.26456,
961,Binance Coin,BNB,2020-03-12 23:59:59,16.5582838622,9.51958444889,16.5263044122,9.60016591104,444641539.511617,1493178250.05781,12.1588902942,9.028685827198,415762059.335782,
962,Binance Coin,BNB,2020-03-13 23:59:59,11.3491369898,6.96339086101,9.52091990904,10.8330570467,681143271.610468,1684938084.78521,10.93681380348,8.997852898918,384551952.440322,
963,Binance Coin,BNB,2020-03-14 23:59:59,11.2867757171,9.96674850717,10.8350029938,10.1404494851,301943025.77397,1577212181.255,10.71419847784,9.557219492958,301231265.210201,
964,Binance Coin,BNB,2020-03-15 23:59:59,11.1743857503,10.0170055013,10.1326628679,10.4360176517,336142093.327565,1623183882.3554,10.97715673104,9.587549631824,322349480.919944,
965,Binance Coin,BNB,2020-03-16 23:59:59,10.4258691516,8.67669981762,10.4258691516,9.38605039671,314940366.455292,1459875426.75662,11.46694847872,9.731907263084,341906947.178201,
966,Binance Coin,BNB,2020-03-17 23:59:59,10.4479014086,9.36541980749,9.36541980749,10.0771747338,288591005.034313,1567370634.4219,11.84435828794,10.26625008258,356153788.381124,
967,Binance Coin,BNB,2020-03-18 23:59:59,10.2360603616,9.76022383121,10.0361805859,10.1191368891,264539835.459866,1573897290.12766,12.2332659347,10.620921593702,360169600.237074,
968,Binance Coin,BNB,2020-03-19 23:59:59,12.6015669831,10.1183992015,10.1183992015,12.2796400901,407534104.322684,1909934856.43718,12.6112252983,10.85403068334,379064753.391754,
969,Binance Coin,BNB,2020-03-20 23:59:59,13.6233444887,10.7387936576,12.2804259382,11.8758665278,433929424.618848,1847133243.76074,12.60519419368,11.20053368294,364262358.396563,
970,Binance Coin,BNB,2020-03-21 23:59:59,12.3129181977,11.3484139151,11.9010039186,12.0579912293,386174572.469907,1875460321.18815,12.40662398926,11.47667459284,335255592.126722,
971,Binance Coin,BNB,2020-03-22 23:59:59,12.3924396424,11.1387773631,12.0807367492,11.1582284835,308670064.314065,1735514181.22656,12.58756247352,11.65921567632,317864427.464936,
972,Binance Coin,BNB,2020-03-23 23:59:59,12.1258571796,10.9257692794,11.1582284835,12.11771507,359015601.233268,1884749571.05836,12.76505114296,11.93296015904,308876467.842541,
973,Binance Coin,BNB,2020-03-24 23:59:59,12.57141146,11.8509141995,12.1163984394,12.4012196814,333522129.346728,1928844946.43586,12.84665804144,12.11081964132,288285720.067153,
974,Binance Coin,BNB,2020-03-25 23:59:59,12.6304934666,12.1194982071,12.4037924243,12.3242997995,288895593.269643,1916881080.84079,12.78851007764,12.01822114356,265352102.64188,
975,Binance Coin,BNB,2020-03-26 23:59:59,13.217610619,12.2611193325,12.3258326513,13.217610619,299218749.160978,2055823709.39316,12.73768136794,11.86315478558,268699219.934752,
976,Binance Coin,BNB,2020-03-27 23:59:59,13.2798829896,12.5074997767,13.221526767,12.5232566344,263730266.20209,1947826172.97002,12.64219002,11.8572552394,283368686.182844,
977,Binance Coin,BNB,2020-03-28 23:59:59,12.533891672,11.8150666908,12.5338238336,12.1931128142,256061862.356324,1896476688.35885,12.53453408888,11.76732386102,297067229.598984,
978,Binance Coin,BNB,2020-03-29 23:59:59,12.280671641,11.3879217107,12.1882859385,11.4412208807,218854042.220367,1779529888.49104,12.73693746386,11.92572066304,325573421.606184,
979,Binance Coin,BNB,2020-03-30 23:59:59,12.3763499181,11.3441664172,11.4223888099,12.2868431068,305631179.734001,1911055189.97838,12.9938742175,12.24866564814,363087963.332914,
980,Binance Coin,BNB,2020-03-31 23:59:59,12.7401538793,12.2316216016,12.28261573,12.5816060263,372566080.401438,1956901645.59169,13.32072638244,12.62438268172,385290640.381165,
981,Binance Coin,BNB,2020-04-01 23:59:59,12.741603334,12.0578428848,12.5816060263,12.741603334,332222983.28279,1981787100.9202,13.56617018554,12.87216769094,390568286.936778,
982,Binance Coin,BNB,2020-04-02 23:59:59,13.5459085469,12.6070507009,12.7250654009,13.0666389208,398592822.392326,2032342067.6991,14.0412729471,13.19933805756,422486523.42783,
983,Binance Coin,BNB,2020-04-03 23:59:59,13.5653554092,13.0026466362,13.0482256407,13.3730077272,406426750.854013,2079993664.81229,14.42228875202,13.55252801794,433331285.988669,
